timestamp,open,high,low,close,volume
2022-11-25 17:00:00,162.75,162.91,162.75,162.91,1355.0
2022-11-25 16:45:00,162.88,162.88,162.71,162.71,5171.0
2022-11-25 16:30:00,162.81,162.91,162.81,162.91,1165.0
2022-11-25 16:15:00,162.7,162.9,162.7,162.9,6617.0
2022-11-25 13:15:00,162.49,162.84,162.49,162.7,703855.0
2022-11-25 13:00:00,163.5,163.55,162.62,162.77,1263083.0
2022-11-25 12:45:00,163.6233,163.7,163.24,163.495,628274.0
2022-11-25 12:30:00,163.46,163.66,163.22,163.614,733589.0
2022-11-25 12:15:00,163.7,163.77,163.18,163.47,617239.0
2022-11-25 12:00:00,163.43,163.8,163.32,163.7001,616334.0
2022-11-25 11:45:00,163.31,163.4183,162.91,163.4182,733500.0
2022-11-25 11:30:00,163.7,163.9211,163.1501,163.3299,744498.0
2022-11-25 11:15:00,163.55,164.26,163.37,163.6819,816036.0
2022-11-25 11:00:00,163.9006,164.1,163.4609,163.56,759514.0
2022-11-25 10:45:00,163.8201,164.11,163.28,163.8805,939639.0
2022-11-25 10:30:00,164.38,164.87,163.77,163.835,1418430.0
2022-11-25 10:15:00,164.1,164.49,163.6901,164.3501,1410036.0
2022-11-25 10:00:00,163.0,164.44,162.77,164.133,1893383.0
2022-11-25 09:45:00,163.18,163.75,161.72,163.02,2884857.0
2022-11-25 09:30:00,163.86,163.98,162.94,162.95,58968.0
2022-11-25 09:15:00,164.35,164.3599,163.75,163.8,35569.0
2022-11-25 09:00:00,164.3,164.4297,164.21,164.25,11311.0
2022-11-25 08:45:00,164.56,164.56,164.1112,164.25,22848.0
2022-11-25 08:30:00,164.75,164.9,164.59,164.59,19524.0
2022-11-25 08:15:00,165.35,166.2,164.35,164.89,42403.0
2022-11-25 08:00:00,164.8,164.9,164.46,164.47,8353.0
2022-11-25 07:45:00,165.2,165.21,164.78,164.93,11486.0
2022-11-25 07:30:00,165.34,165.34,165.05,165.2,6283.0
2022-11-25 07:15:00,165.2,165.61,165.2,165.38,8809.0
2022-11-25 07:00:00,165.15,165.15,165.15,165.15,618.0
2022-11-25 06:45:00,165.28,165.6,165.2,165.2,4098.0
2022-11-25 06:15:00,165.35,165.35,165.3,165.3,661.0
2022-11-25 05:45:00,165.29,165.29,165.29,165.29,528.0
2022-11-25 05:30:00,165.17,165.17,165.17,165.17,501.0
2022-11-25 05:15:00,165.11,165.3,165.11,165.29,632.0
2022-11-25 05:00:00,165.31,165.31,165.01,165.09,2520.0
2022-11-25 04:45:00,165.58,165.6,165.4,165.4,1394.0
2022-11-25 04:30:00,165.49,165.58,165.49,165.58,1380.0
2022-11-25 04:15:00,164.55,165.68,164.55,165.23,5158.0
2022-11-23 20:00:00,165.83,165.89,165.8,165.89,12409.0
2022-11-23 19:45:00,165.8,165.86,165.71,165.75,3724.0
2022-11-23 19:30:00,165.62,165.85,165.62,165.8,2238.0
2022-11-23 19:15:00,165.75,165.75,165.6,165.75,4484.0
2022-11-23 19:00:00,165.6,165.75,165.6,165.74,5441.0
2022-11-23 18:45:00,165.71,165.71,165.6,165.6,2080.0
2022-11-23 18:30:00,165.66,165.7,165.53,165.67,3144.0
2022-11-23 18:15:00,165.66,165.75,165.66,165.68,8189.0
2022-11-23 18:00:00,165.4125,165.69,165.4125,165.69,10040.0
2022-11-23 17:45:00,165.55,165.59,165.41,165.4184,11318.0
2022-11-23 17:30:00,165.5899,165.5899,165.4,165.5,2906.0
2022-11-23 17:15:00,165.51,165.6,165.35,165.35,10115.0
2022-11-23 17:00:00,165.461,165.51,165.461,165.5,2834.0
2022-11-23 16:45:00,165.4,165.5082,165.4,165.501,8311.0
2022-11-23 16:30:00,165.38,165.49,165.19,165.4001,42856.0
2022-11-23 16:15:00,165.19,165.5,165.19,165.32,327309.0
2022-11-23 16:00:00,164.56,165.27,164.25,165.26,2321996.0
2022-11-23 15:45:00,164.98,165.02,164.55,164.5689,1019380.0
2022-11-23 15:30:00,164.7,165.25,164.56,164.96,1394901.0
2022-11-23 15:15:00,164.5,164.85,164.27,164.71,1077509.0
2022-11-23 15:00:00,164.07,164.75,163.88,164.49,1267240.0
2022-11-23 14:45:00,163.8,164.08,163.45,164.06,1117467.0
2022-11-23 14:30:00,163.9285,164.48,163.61,163.76,1504805.0
2022-11-23 14:15:00,162.93,164.42,162.03,163.9,2388339.0
2022-11-23 14:00:00,162.62,163.0,162.28,162.93,665510.0
2022-11-23 13:45:00,162.5783,162.7,162.39,162.6405,773981.0
2022-11-23 13:30:00,161.61,162.59,161.605,162.54,880531.0
2022-11-23 13:15:00,161.5777,161.8,161.3,161.6035,597288.0
2022-11-23 13:00:00,162.26,162.48,161.2006,161.57,952500.0
2022-11-23 12:45:00,162.82,163.07,162.03,162.2434,805234.0
2022-11-23 12:30:00,162.715,163.2389,162.7,162.78,703045.0
2022-11-23 12:15:00,162.65,163.3159,162.54,162.74,1324867.0
2022-11-23 12:00:00,163.94,163.95,162.3015,162.67,1742238.0
2022-11-23 11:45:00,162.98,163.97,162.8368,163.926,1535643.0
2022-11-23 11:30:00,163.27,163.38,162.37,162.9795,1834550.0
2022-11-23 11:15:00,164.2995,165.11,163.15,163.2501,2707613.0
2022-11-23 11:00:00,164.15,164.3,163.74,164.3,1330538.0
2022-11-23 10:45:00,164.04,164.43,163.76,164.1304,1441361.0
2022-11-23 10:30:00,164.45,164.53,163.63,164.0425,2015905.0
2022-11-23 10:15:00,163.45,164.48,162.56,164.42,2712900.0
2022-11-23 10:00:00,162.79,163.57,162.1,163.4,2824703.0
2022-11-23 09:45:00,160.98,163.22,160.4801,162.775,3644173.0
2022-11-23 09:30:00,161.15,161.24,160.81,160.98,32759.0
2022-11-23 09:15:00,161.15,161.2599,161.071,161.15,20504.0
2022-11-23 09:00:00,161.11,161.3,160.65,161.25,44606.0
2022-11-23 08:45:00,161.61,161.87,161.1,161.11,42667.0
2022-11-23 08:30:00,161.86,161.86,161.1621,161.55,39411.0
2022-11-23 08:15:00,161.75,162.46,159.67,161.87,42794.0
2022-11-23 08:00:00,162.22,162.4,162.15,162.21,14535.0
2022-11-23 07:45:00,162.0,162.33,161.99,162.25,15405.0
2022-11-23 07:30:00,162.24,162.36,161.87,161.93,21676.0
2022-11-23 07:15:00,161.9,162.37,161.71,162.33,17864.0
2022-11-23 07:00:00,161.8,161.8,161.78,161.78,2290.0
2022-11-23 06:30:00,161.5,161.51,161.5,161.51,731.0
