timestamp,Open,High,Low,Close,Volume
2022-11-28 09:30:00-05:00,108.25,108.52999877929688,107.66000366210938,107.95999908447266,53133
2022-11-28 09:31:00-05:00,108.0,108.0,107.5999984741211,107.8499984741211,5414
2022-11-28 09:32:00-05:00,107.75,108.25,107.75,108.25,6768
2022-11-28 09:33:00-05:00,108.19999694824219,108.56990051269531,108.19999694824219,108.44499969482422,3682
2022-11-28 09:34:00-05:00,108.44000244140625,108.45999908447266,108.1500015258789,108.44000244140625,8741
2022-11-28 09:35:00-05:00,108.45999908447266,108.59989929199219,108.41000366210938,108.42500305175781,7866
2022-11-28 09:36:00-05:00,108.3667984008789,108.3667984008789,108.02999877929688,108.0999984741211,4981
2022-11-28 09:37:00-05:00,108.1449966430664,108.23500061035156,108.0,108.0199966430664,2612
2022-11-28 09:38:00-05:00,108.20999908447266,108.53500366210938,107.98999786376953,108.53500366210938,10042
2022-11-28 09:39:00-05:00,108.52999877929688,108.61000061035156,108.4000015258789,108.61000061035156,9805
2022-11-28 09:40:00-05:00,108.50499725341797,108.58000183105469,108.37000274658203,108.58000183105469,5697
2022-11-28 09:41:00-05:00,108.35269927978516,108.54000091552734,108.35269927978516,108.5,4537
2022-11-28 09:42:00-05:00,108.5199966430664,108.76000213623047,108.4800033569336,108.75,11252
2022-11-28 09:43:00-05:00,108.80000305175781,108.8499984741211,108.5,108.60559844970703,8691
2022-11-28 09:44:00-05:00,108.6050033569336,108.62000274658203,108.4800033569336,108.4800033569336,9536
2022-11-28 09:45:00-05:00,108.61000061035156,108.63999938964844,108.38999938964844,108.40499877929688,12324
2022-11-28 09:46:00-05:00,108.31999969482422,108.37000274658203,108.09500122070312,108.09500122070312,4422
2022-11-28 09:47:00-05:00,108.04000091552734,108.06999969482422,107.69999694824219,107.84500122070312,17591
2022-11-28 09:48:00-05:00,107.99500274658203,108.01000213623047,107.83000183105469,107.92500305175781,5121
2022-11-28 09:49:00-05:00,107.88999938964844,107.9000015258789,107.69999694824219,107.9000015258789,6873
2022-11-28 09:50:00-05:00,107.88500213623047,108.0199966430664,107.81500244140625,107.98999786376953,3779
2022-11-28 09:51:00-05:00,107.97000122070312,108.05999755859375,107.79000091552734,108.00499725341797,10166
2022-11-28 09:52:00-05:00,107.94000244140625,108.20999908447266,107.94000244140625,108.16999816894531,4096
2022-11-28 09:53:00-05:00,108.0999984741211,108.19000244140625,107.9800033569336,108.19000244140625,18584
2022-11-28 09:54:00-05:00,108.2040023803711,108.31900024414062,108.0999984741211,108.31900024414062,1809
2022-11-28 09:55:00-05:00,108.28500366210938,108.54989624023438,108.22000122070312,108.46990203857422,10261
2022-11-28 09:56:00-05:00,108.51000213623047,108.56999969482422,108.1500015258789,108.1500015258789,6108
2022-11-28 09:57:00-05:00,108.26000213623047,108.3499984741211,108.19999694824219,108.28500366210938,2658
2022-11-28 09:58:00-05:00,108.30000305175781,108.43000030517578,108.2750015258789,108.41999816894531,2774
2022-11-28 09:59:00-05:00,108.47000122070312,108.55999755859375,108.43499755859375,108.43499755859375,3169
2022-11-28 10:00:00-05:00,108.44499969482422,108.52999877929688,108.21499633789062,108.21499633789062,7683
2022-11-28 10:01:00-05:00,108.27999877929688,108.41999816894531,108.25,108.29000091552734,5139
2022-11-28 10:02:00-05:00,108.27999877929688,108.5,108.27999877929688,108.40499877929688,4767
2022-11-28 10:03:00-05:00,108.51000213623047,108.55249786376953,108.43000030517578,108.43000030517578,2666
2022-11-28 10:04:00-05:00,108.4749984741211,108.55999755859375,108.36000061035156,108.5250015258789,4550
2022-11-28 10:05:00-05:00,108.51000213623047,108.56999969482422,108.40499877929688,108.56999969482422,5643
2022-11-28 10:06:00-05:00,108.55000305175781,108.6500015258789,108.4800033569336,108.58000183105469,3200
2022-11-28 10:07:00-05:00,108.57499694824219,108.62000274658203,108.54000091552734,108.62000274658203,2672
2022-11-28 10:08:00-05:00,108.62000274658203,108.72000122070312,108.55999755859375,108.63500213623047,8827
2022-11-28 10:09:00-05:00,108.63500213623047,108.72000122070312,108.625,108.68000030517578,3385
2022-11-28 10:10:00-05:00,108.66609954833984,108.79499816894531,108.66609954833984,108.79499816894531,5489
2022-11-28 10:11:00-05:00,108.79499816894531,108.83999633789062,108.75,108.78500366210938,7179
2022-11-28 10:12:00-05:00,108.79900360107422,108.8499984741211,108.7699966430664,108.80500030517578,3783
2022-11-28 10:13:00-05:00,108.88999938964844,108.98999786376953,108.87000274658203,108.87000274658203,3099
2022-11-28 10:14:00-05:00,108.91999816894531,108.94000244140625,108.81999969482422,108.94000244140625,2788
2022-11-28 10:15:00-05:00,108.94000244140625,109.16529846191406,108.94000244140625,109.12750244140625,3310
2022-11-28 10:16:00-05:00,109.12000274658203,109.19999694824219,109.08999633789062,109.19999694824219,6316
2022-11-28 10:17:00-05:00,109.18000030517578,109.31999969482422,109.16000366210938,109.30000305175781,5667
2022-11-28 10:18:00-05:00,109.30000305175781,109.33999633789062,109.26000213623047,109.31770324707031,7785
2022-11-28 10:19:00-05:00,109.418701171875,109.56999969482422,109.38999938964844,109.52999877929688,4613
2022-11-28 10:20:00-05:00,109.58999633789062,109.66999816894531,109.55950164794922,109.66999816894531,4716
2022-11-28 10:21:00-05:00,109.5999984741211,109.66000366210938,109.47000122070312,109.47000122070312,6040
2022-11-28 10:22:00-05:00,109.41999816894531,109.43000030517578,109.29000091552734,109.33999633789062,5182
2022-11-28 10:23:00-05:00,109.33499908447266,109.33499908447266,109.27999877929688,109.30000305175781,1281
2022-11-28 10:24:00-05:00,109.26000213623047,109.30000305175781,109.16999816894531,109.25499725341797,5780
2022-11-28 10:25:00-05:00,109.26499938964844,109.30000305175781,109.13999938964844,109.19000244140625,4782
2022-11-28 10:26:00-05:00,109.22000122070312,109.41000366210938,109.22000122070312,109.26499938964844,2760
2022-11-28 10:27:00-05:00,109.22769927978516,109.24500274658203,109.12999725341797,109.2300033569336,2675
2022-11-28 10:28:00-05:00,109.21009826660156,109.2750015258789,109.1500015258789,109.1500015258789,4385
2022-11-28 10:29:00-05:00,109.19999694824219,109.3499984741211,109.19999694824219,109.3499984741211,3816
2022-11-28 10:30:00-05:00,109.3499984741211,109.37999725341797,109.30999755859375,109.36499786376953,1954
2022-11-28 10:31:00-05:00,109.36499786376953,109.55999755859375,109.3499984741211,109.5479965209961,2700
2022-11-28 10:32:00-05:00,109.54000091552734,109.63999938964844,109.5199966430664,109.62999725341797,4174
2022-11-28 10:33:00-05:00,109.5999984741211,109.72000122070312,109.58000183105469,109.66999816894531,8807
2022-11-28 10:34:00-05:00,109.66000366210938,109.70999908447266,109.625,109.68000030517578,2591
2022-11-28 10:35:00-05:00,109.65499877929688,109.86000061035156,109.63130187988281,109.8499984741211,10282
2022-11-28 10:36:00-05:00,109.73069763183594,109.75,109.61000061035156,109.69999694824219,4162
2022-11-28 10:37:00-05:00,109.62999725341797,109.63999938964844,109.50499725341797,109.50499725341797,7277
2022-11-28 10:38:00-05:00,109.55000305175781,109.56500244140625,109.41999816894531,109.41999816894531,12314
2022-11-28 10:39:00-05:00,109.41000366210938,109.41000366210938,109.33000183105469,109.375,1938
2022-11-28 10:40:00-05:00,109.36000061035156,109.37000274658203,109.31999969482422,109.34500122070312,0
2022-11-28 10:41:00-05:00,109.37000274658203,109.47000122070312,109.37000274658203,109.46510314941406,4536
2022-11-28 10:42:00-05:00,109.51000213623047,109.5199966430664,109.44000244140625,109.46499633789062,6469
2022-11-28 10:43:00-05:00,109.37999725341797,109.41000366210938,109.35759735107422,109.38469696044922,2182
2022-11-28 10:44:00-05:00,109.40499877929688,109.4749984741211,109.40499877929688,109.43499755859375,5133
2022-11-28 10:45:00-05:00,109.44499969482422,109.52999877929688,109.44499969482422,109.5250015258789,2537
2022-11-28 10:46:00-05:00,109.5,109.5199966430664,109.5,109.51000213623047,2138
2022-11-28 10:47:00-05:00,109.51000213623047,109.5250015258789,109.43499755859375,109.43499755859375,3564
2022-11-28 10:48:00-05:00,109.4000015258789,109.4000015258789,109.2699966430664,109.2699966430664,9534
2022-11-28 10:49:00-05:00,109.38999938964844,109.44000244140625,109.38999938964844,109.4000015258789,3037
2022-11-28 10:50:00-05:00,109.37000274658203,109.45999908447266,109.33999633789062,109.45999908447266,2495
2022-11-28 10:51:00-05:00,109.41000366210938,109.43000030517578,109.29000091552734,109.29000091552734,2309
2022-11-28 10:52:00-05:00,109.29000091552734,109.29000091552734,109.23999786376953,109.23999786376953,1714
2022-11-28 10:53:00-05:00,109.19999694824219,109.21929931640625,109.11000061035156,109.12000274658203,3755
2022-11-28 10:54:54-05:00,109.19000244140625,109.19000244140625,109.19000244140625,109.19000244140625,0
