timestamp,Open,High,Low,Close,Volume
2022-05-27 09:30:00-04:00,137.38999938964844,137.82000732421875,137.38999938964844,137.60000610351562,110231
2022-05-27 09:31:00-04:00,137.47999572753906,137.514404296875,137.24000549316406,137.42999267578125,6180
2022-05-27 09:32:00-04:00,137.63999938964844,137.92999267578125,137.5500030517578,137.8249969482422,17468
2022-05-27 09:33:00-04:00,137.9199981689453,138.22999572753906,137.89500427246094,137.9199981689453,62402
2022-05-27 09:34:00-04:00,137.91000366210938,138.2899932861328,137.91000366210938,138.2899932861328,20817
2022-05-27 09:35:00-04:00,138.26089477539062,138.3699951171875,138.11000061035156,138.11000061035156,14367
2022-05-27 09:36:00-04:00,138.11000061035156,138.27999877929688,138.0500030517578,138.27999877929688,16821
2022-05-27 09:37:00-04:00,138.33999633789062,138.38999938964844,138.14999389648438,138.33999633789062,11904
2022-05-27 09:38:00-04:00,138.32000732421875,138.35000610351562,138.16000366210938,138.16000366210938,9020
2022-05-27 09:39:00-04:00,138.22999572753906,138.22999572753906,137.97500610351562,138.0800018310547,11289
2022-05-27 09:40:00-04:00,138.07000732421875,138.11000061035156,137.9499969482422,138.0299072265625,10811
2022-05-27 09:41:00-04:00,138.08050537109375,138.3000030517578,137.97500610351562,138.24000549316406,27603
2022-05-27 09:42:00-04:00,138.27000427246094,138.4600067138672,138.2100067138672,138.4149932861328,13949
2022-05-27 09:43:00-04:00,138.4425048828125,138.4600067138672,138.31260681152344,138.41000366210938,14755
2022-05-27 09:44:00-04:00,138.41000366210938,138.42999267578125,138.14999389648438,138.14999389648438,15693
2022-05-27 09:45:00-04:00,138.22999572753906,138.22999572753906,137.9499969482422,138.0,11181
2022-05-27 09:46:00-04:00,137.9949951171875,138.1199951171875,137.97000122070312,138.10000610351562,4375
2022-05-27 09:47:00-04:00,138.1199951171875,138.31500244140625,138.09559631347656,138.25430297851562,3700
2022-05-27 09:48:00-04:00,138.33999633789062,138.3800048828125,138.14779663085938,138.16990661621094,5660
2022-05-27 09:49:00-04:00,138.2100067138672,138.3300018310547,138.1999969482422,138.3300018310547,3223
2022-05-27 09:50:00-04:00,138.3800048828125,138.3800048828125,138.1300048828125,138.1300048828125,3821
2022-05-27 09:51:00-04:00,138.1300048828125,138.14999389648438,138.02999877929688,138.1199951171875,9076
2022-05-27 09:52:00-04:00,138.15699768066406,138.27499389648438,138.11000061035156,138.1602020263672,5261
2022-05-27 09:53:00-04:00,138.1649932861328,138.1699981689453,137.97000122070312,138.00999450683594,6631
2022-05-27 09:54:00-04:00,138.0,138.08999633789062,137.8300018310547,138.0850067138672,12810
2022-05-27 09:55:00-04:00,138.13999938964844,138.2949981689453,138.10000610351562,138.22999572753906,16217
2022-05-27 09:56:00-04:00,138.27000427246094,138.35000610351562,138.1999969482422,138.1999969482422,5403
2022-05-27 09:57:00-04:00,138.22999572753906,138.2790069580078,138.0,138.0,6891
2022-05-27 09:58:00-04:00,137.9499969482422,138.13999938964844,137.9499969482422,138.1300048828125,24164
2022-05-27 09:59:00-04:00,138.1199951171875,138.13999938964844,137.9499969482422,137.9499969482422,2664
2022-05-27 10:00:00-04:00,137.92999267578125,138.1699981689453,137.8699951171875,137.9499969482422,20575
