timestamp,Open,High,Low,Close,Volume
2022-03-07 09:30:00-05:00,163.36000061035156,164.57000732421875,163.3300018310547,164.50999450683594,3342832
2022-03-07 09:31:00-05:00,164.52999877929688,164.99000549316406,164.4199981689453,164.87879943847656,545107
2022-03-07 09:32:00-05:00,164.87359619140625,164.9499969482422,164.33999633789062,164.4600067138672,402458
2022-03-07 09:33:00-05:00,164.08999633789062,164.1300048828125,164.08999633789062,164.1300048828125,400382
2022-03-07 09:34:00-05:00,164.0,164.0,163.6876983642578,163.75,348343
2022-03-07 09:35:00-05:00,163.42999267578125,163.42999267578125,163.30999755859375,163.30999755859375,438610
2022-03-07 09:36:00-05:00,163.25,163.39999389648438,163.05999755859375,163.22500610351562,505001
2022-03-07 09:37:00-05:00,163.25,163.9499969482422,163.22999572753906,163.94000244140625,607114
2022-03-07 09:38:00-05:00,164.0,164.0,163.97999572753906,163.97999572753906,553005
2022-03-07 09:39:00-05:00,164.0,164.3800048828125,163.9600067138672,164.33999633789062,367248
2022-03-07 09:40:00-05:00,164.25,164.38499450683594,164.24000549316406,164.34910583496094,365054
2022-03-07 09:41:00-05:00,164.33999633789062,164.44000244140625,164.0399932861328,164.1300048828125,339132
2022-03-07 09:42:00-05:00,163.75,163.82000732421875,163.63999938964844,163.8000030517578,327157
2022-03-07 09:43:00-05:00,163.67999267578125,163.77000427246094,163.67999267578125,163.77000427246094,275419
2022-03-07 09:44:00-05:00,163.42999267578125,163.8699951171875,163.37139892578125,163.7100067138672,417936
2022-03-07 09:45:00-05:00,163.75,163.8800048828125,163.6999969482422,163.77999877929688,315263
2022-03-07 09:46:00-05:00,163.58999633789062,163.60000610351562,163.42999267578125,163.4593048095703,221501
2022-03-07 09:47:00-05:00,163.5,163.51499938964844,163.36000061035156,163.3699951171875,230808
2022-03-07 09:48:00-05:00,163.36000061035156,163.51010131835938,163.27999877929688,163.44000244140625,287485
2022-03-07 09:49:00-05:00,163.5,163.5399932861328,163.37989807128906,163.4600067138672,206142
2022-03-07 09:50:00-05:00,163.75,163.875,163.75,163.8300018310547,295184
2022-03-07 09:51:00-05:00,163.83999633789062,163.86000061035156,163.5,163.67999267578125,197118
2022-03-07 09:52:00-05:00,163.75,163.8000030517578,163.41990661621094,163.45050048828125,180828
2022-03-07 09:53:00-05:00,163.25,163.38999938964844,163.21009826660156,163.35000610351562,261762
2022-03-07 09:54:00-05:00,163.48500061035156,163.48500061035156,163.41000366210938,163.47000122070312,230430
2022-03-07 09:55:00-05:00,163.33999633789062,163.4600067138672,163.25999450683594,163.39999389648438,205827
2022-03-07 09:56:00-05:00,163.3917999267578,163.60000610351562,163.3917999267578,163.50990295410156,187535
2022-03-07 09:57:00-05:00,163.289794921875,163.3350067138672,163.10000610351562,163.1699981689453,212075
2022-03-07 09:58:00-05:00,162.89999389648438,163.19000244140625,162.8000030517578,162.8300018310547,442531
2022-03-07 09:59:00-05:00,162.80499267578125,162.88999938964844,162.5800018310547,162.64999389648438,327220
2022-03-07 10:00:00-05:00,162.64999389648438,162.77999877929688,162.4001007080078,162.4001007080078,441026
2022-03-07 10:01:00-05:00,162.41000366210938,162.50999450683594,162.27000427246094,162.31289672851562,267242
2022-03-07 10:02:00-05:00,162.33999633789062,162.6199951171875,162.25,162.58999633789062,299821
2022-03-07 10:03:00-05:00,162.57000732421875,162.69000244140625,162.4600067138672,162.48199462890625,180907
2022-03-07 10:04:00-05:00,162.5,162.74000549316406,162.42999267578125,162.57989501953125,156132
2022-03-07 10:05:00-05:00,162.57000732421875,162.66990661621094,162.4199981689453,162.55419921875,176188
2022-03-07 10:06:00-05:00,162.5500030517578,162.7100067138672,162.5,162.5449981689453,153723
2022-03-07 10:07:00-05:00,162.53089904785156,162.89999389648438,162.52000427246094,162.8000030517578,206693
2022-03-07 10:08:00-05:00,162.80999755859375,162.94000244140625,162.72000122070312,162.72109985351562,172647
2022-03-07 10:09:00-05:00,162.72000122070312,162.75999450683594,162.57000732421875,162.65029907226562,254579
2022-03-07 10:10:00-05:00,162.60000610351562,162.85000610351562,162.42999267578125,162.42999267578125,183539
2022-03-07 10:11:00-05:00,162.4199981689453,162.61000061035156,162.3300018310547,162.38999938964844,150696
2022-03-07 10:12:00-05:00,162.3699951171875,162.57000732421875,162.3699951171875,162.39999389648438,114682
2022-03-07 10:13:00-05:00,162.3699951171875,162.50999450683594,162.27999877929688,162.3350067138672,162828
2022-03-07 10:14:00-05:00,162.3249969482422,162.49000549316406,162.02999877929688,162.08999633789062,226889
2022-03-07 10:15:00-05:00,162.07000732421875,162.39999389648438,162.0612030029297,162.22000122070312,274427
2022-03-07 10:16:00-05:00,162.21499633789062,162.44000244140625,162.21499633789062,162.2949981689453,186721
2022-03-07 10:17:00-05:00,162.2823944091797,162.41000366210938,162.05999755859375,162.0800018310547,278091
2022-03-07 10:18:00-05:00,162.07000732421875,162.1699981689453,161.89999389648438,162.07000732421875,390924
2022-03-07 10:19:00-05:00,162.0800018310547,162.25999450683594,162.03500366210938,162.1636962890625,232114
2022-03-07 10:20:00-05:00,162.17999267578125,162.39990234375,162.11000061035156,162.37159729003906,232437
2022-03-07 10:21:00-05:00,162.36929321289062,162.5,162.2899932861328,162.36709594726562,175920
2022-03-07 10:22:00-05:00,162.3699951171875,162.47999572753906,162.27999877929688,162.39500427246094,175043
2022-03-07 10:23:00-05:00,162.39999389648438,162.50999450683594,162.24000549316406,162.26719665527344,249948
2022-03-07 10:24:00-05:00,162.26499938964844,162.26499938964844,162.07000732421875,162.11500549316406,589959
2022-03-07 10:25:00-05:00,162.1300048828125,162.22000122070312,161.99000549316406,162.05999755859375,172695
2022-03-07 10:26:00-05:00,162.0500030517578,162.17019653320312,161.97999572753906,162.08999633789062,192327
2022-03-07 10:27:00-05:00,162.0800018310547,162.11000061035156,161.91000366210938,161.91000366210938,176063
2022-03-07 10:28:00-05:00,161.89999389648438,161.91000366210938,161.6199951171875,161.64999389648438,382908
2022-03-07 10:29:00-05:00,161.63999938964844,161.75,161.5,161.52999877929688,248864
2022-03-07 10:30:00-05:00,161.5399932861328,161.82000732421875,161.3800048828125,161.73899841308594,365091
2022-03-07 10:31:00-05:00,161.72999572753906,161.83999633789062,161.6649932861328,161.75999450683594,192398
2022-03-07 10:32:00-05:00,161.75999450683594,161.92999267578125,161.74000549316406,161.86000061035156,183825
2022-03-07 10:33:00-05:00,161.86000061035156,162.05999755859375,161.86000061035156,161.9199981689453,222957
2022-03-07 10:34:00-05:00,161.9199981689453,161.9698944091797,161.80099487304688,161.9550018310547,160511
2022-03-07 10:35:00-05:00,161.96299743652344,162.1999969482422,161.9499969482422,162.1501007080078,269609
2022-03-07 10:36:00-05:00,162.16000366210938,162.24000549316406,161.94000244140625,161.9499969482422,251566
2022-03-07 10:37:00-05:00,161.9698028564453,162.2899932861328,161.9416046142578,162.1750030517578,170430
2022-03-07 10:38:00-05:00,162.1649932861328,162.2100067138672,162.00999450683594,162.13999938964844,161853
2022-03-07 10:39:00-05:00,162.1300048828125,162.2100067138672,162.00999450683594,162.00999450683594,214660
2022-03-07 10:40:00-05:00,162.0,162.27999877929688,161.94090270996094,162.27999877929688,186946
2022-03-07 10:41:00-05:00,162.25999450683594,162.30999755859375,162.12420654296875,162.14999389648438,152111
2022-03-07 10:42:00-05:00,162.07000732421875,162.11099243164062,161.8300018310547,161.89500427246094,215132
2022-03-07 10:43:00-05:00,161.88999938964844,161.97999572753906,161.85000610351562,161.86000061035156,183848
2022-03-07 10:44:00-05:00,161.86000061035156,161.99000549316406,161.79420471191406,161.9600067138672,181556
2022-03-07 10:45:00-05:00,161.97000122070312,162.0800018310547,161.86500549316406,162.0399932861328,221828
2022-03-07 10:46:00-05:00,162.00999450683594,162.06500244140625,161.85000610351562,161.88999938964844,129102
2022-03-07 10:47:00-05:00,161.89999389648438,161.9600067138672,161.7100067138672,161.85000610351562,180547
2022-03-07 10:48:00-05:00,161.85910034179688,162.00999450683594,161.8300018310547,161.92999267578125,144575
2022-03-07 10:49:00-05:00,161.93170166015625,162.06019592285156,161.8699951171875,161.97000122070312,181983
2022-03-07 10:50:00-05:00,161.97000122070312,162.04200744628906,161.8800048828125,161.9499969482422,152287
2022-03-07 10:51:00-05:00,161.94000244140625,162.11000061035156,161.83090209960938,162.06500244140625,179341
2022-03-07 10:52:00-05:00,162.04409790039062,162.38999938964844,162.0399932861328,162.27999877929688,333596
2022-03-07 10:53:00-05:00,162.27999877929688,162.3000030517578,162.10000610351562,162.1999969482422,200529
2022-03-07 10:54:00-05:00,162.17999267578125,162.18899536132812,161.97999572753906,162.0198974609375,168684
2022-03-07 10:55:00-05:00,162.00999450683594,162.1699981689453,161.9600067138672,162.0,149862
2022-03-07 10:56:00-05:00,162.00999450683594,162.14990234375,161.94000244140625,162.14990234375,119100
2022-03-07 10:57:00-05:00,162.13999938964844,162.27000427246094,162.0500030517578,162.07000732421875,160368
