timestamp,open,high,low,close,volume
2022-01-07 20:00:00,172.13,172.13,171.96,172.07,22763.0
2022-01-07 19:45:00,172.15,172.15,172.12,172.14,8623.0
2022-01-07 19:30:00,172.09,172.1,172.03,172.1,11760.0
2022-01-07 19:15:00,172.01,172.09,172.01,172.06,4353.0
2022-01-07 19:00:00,172.0501,172.0501,172.01,172.01,4725.0
2022-01-07 18:45:00,172.1,172.1,171.95,172.06,15205.0
2022-01-07 18:30:00,171.93,172.05,171.93,172.0,16843.0
2022-01-07 18:15:00,171.86,171.97,171.82,171.97,4801.0
2022-01-07 18:00:00,171.8,171.91,171.76,171.87,14539.0
2022-01-07 17:45:00,171.99,171.99,171.79,171.79,13597.0
2022-01-07 17:30:00,171.99,172.0,171.96,171.99,11801.0
2022-01-07 17:15:00,172.01,172.04,171.91,171.96,14574.0
2022-01-07 17:00:00,171.97,172.0,171.9,172.0,27021.0
2022-01-07 16:45:00,172.02,172.17,171.96,171.96,54338.0
2022-01-07 16:30:00,172.07,172.17,171.93,172.0,32905.0
2022-01-07 16:15:00,172.17,172.18,171.74,172.06,3270533.0
2022-01-07 16:00:00,172.78,173.25,171.9,172.22,5699128.0
2022-01-07 15:45:00,173.02,173.26,172.68,172.78,2602499.0
2022-01-07 15:30:00,173.04,173.6881,172.82,173.02,3089773.0
2022-01-07 15:15:00,173.09,173.59,172.97,173.04,2769087.0
2022-01-07 15:00:00,172.49,173.1,172.3529,173.095,2258892.0
2022-01-07 14:45:00,172.12,172.61,172.06,172.48,1564728.0
2022-01-07 14:30:00,172.27,172.36,171.87,172.13,1424028.0
2022-01-07 14:15:00,172.2982,172.4509,171.99,172.27,1621706.0
2022-01-07 14:00:00,172.41,172.49,172.05,172.29,1177284.0
2022-01-07 13:45:00,172.16,172.55,172.1,172.405,2527593.0
2022-01-07 13:30:00,172.47,172.6,172.15,172.17,1295274.0
2022-01-07 13:15:00,172.285,172.48,172.07,172.465,5555070.0
2022-01-07 13:00:00,172.12,172.46,172.02,172.2808,1365648.0
2022-01-07 12:45:00,172.19,172.2094,171.76,172.126,1404707.0
2022-01-07 12:30:00,172.425,172.63,172.02,172.2,1486259.0
2022-01-07 12:15:00,172.52,172.62,172.19,172.425,1844362.0
2022-01-07 12:00:00,171.93,172.72,171.87,172.52,2509277.0
2022-01-07 11:45:00,171.78,172.12,171.575,171.92,2188831.0
2022-01-07 11:30:00,171.61,171.82,171.14,171.78,2286669.0
2022-01-07 11:15:00,171.44,171.77,171.05,171.62,2533243.0
2022-01-07 11:00:00,171.68,171.865,171.03,171.4312,3889044.0
2022-01-07 10:45:00,172.1973,172.59,171.64,171.68,2860295.0
2022-01-07 10:30:00,173.27,173.27,172.14,172.185,3197639.0
2022-01-07 10:15:00,173.72,173.78,172.55,173.285,3553765.0
2022-01-07 10:00:00,173.44,174.14,173.26,173.72,4853083.0
2022-01-07 09:45:00,172.89,173.5788,171.47,173.44,7131550.0
2022-01-07 09:30:00,172.59,173.2,172.48,172.9,276031.0
2022-01-07 09:15:00,171.61,172.63,171.61,172.59,266422.0
2022-01-07 09:00:00,171.51,172.0,171.35,171.61,199335.0
2022-01-07 08:45:00,172.49,173.06,171.31,171.53,1529616.0
2022-01-07 08:30:00,172.4,172.51,172.2,172.39,78103.0
2022-01-07 08:15:00,172.75,173.72,172.4,172.44,234068.0
2022-01-07 08:00:00,172.6,172.67,172.4,172.42,25220.0
2022-01-07 07:45:00,172.83,172.83,172.5,172.63,31035.0
2022-01-07 07:30:00,172.87,172.97,172.56,172.83,28824.0
2022-01-07 07:15:00,172.85,173.09,172.8,172.88,43694.0
2022-01-07 07:00:00,173.16,173.18,172.82,172.82,17608.0
2022-01-07 06:45:00,173.0,173.3,172.95,173.1,10038.0
2022-01-07 06:30:00,172.79,172.95,172.79,172.94,5208.0
2022-01-07 06:15:00,172.72,172.73,172.57,172.64,6358.0
2022-01-07 06:00:00,172.72,172.78,172.7,172.71,1024.0
2022-01-07 05:45:00,172.69,172.83,172.69,172.73,4517.0
2022-01-07 05:30:00,172.62,172.7,172.47,172.7,9519.0
2022-01-07 05:15:00,172.3,172.5,172.16,172.5,7572.0
2022-01-07 05:00:00,172.43,172.43,172.22,172.22,4974.0
2022-01-07 04:45:00,172.19,172.46,172.17,172.4,11885.0
2022-01-07 04:30:00,171.92,172.09,171.69,172.09,8442.0
2022-01-07 04:15:00,171.5,172.0,171.31,171.94,21579.0
2022-01-06 20:00:00,172.71,172.93,172.71,172.9,28099.0
2022-01-06 19:45:00,172.68,172.75,172.68,172.74,13541.0
2022-01-06 19:30:00,172.65,172.7,172.64,172.67,15022.0
2022-01-06 19:15:00,172.6,172.68,172.58,172.65,13069.0
2022-01-06 19:00:00,172.45,172.69,172.4,172.6,42979.0
2022-01-06 18:45:00,172.46,172.48,172.4,172.41,11840.0
2022-01-06 18:30:00,172.34,172.46,172.28,172.45,14940.0
2022-01-06 18:15:00,172.35,172.5,172.33,172.35,24258.0
2022-01-06 18:00:00,172.38,172.39,172.0,172.35,264860.0
2022-01-06 17:45:00,172.3,172.42,172.26,172.37,8809.0
2022-01-06 17:30:00,172.22,172.34,172.22,172.32,10079.0
2022-01-06 17:15:00,172.23,172.25,172.12,172.22,12451.0
2022-01-06 17:00:00,172.11,172.24,172.1,172.17,880401.0
2022-01-06 16:45:00,172.1,172.15,172.0,172.1,137353.0
2022-01-06 16:30:00,172.1,172.2,172.0,172.12,29099.0
2022-01-06 16:15:00,172.0,172.32,171.93,172.1,5466110.0
2022-01-06 16:00:00,172.06,172.458,171.64,172.01,6844020.0
2022-01-06 15:45:00,172.57,172.705,171.81,172.0576,3763548.0
2022-01-06 15:30:00,173.03,173.09,172.3,172.5741,2781633.0
2022-01-06 15:15:00,172.89,173.38,172.8615,173.03,2462085.0
2022-01-06 15:00:00,172.88,173.17,172.8,172.8985,1611039.0
2022-01-06 14:45:00,172.96,173.125,172.76,172.877,1535308.0
2022-01-06 14:30:00,173.04,173.14,172.77,172.97,1959448.0
2022-01-06 14:15:00,173.37,173.71,172.941,173.04,1944568.0
2022-01-06 14:00:00,173.12,173.42,172.95,173.38,1361636.0
2022-01-06 13:45:00,172.77,173.19,172.72,173.1245,1642503.0
2022-01-06 13:30:00,173.1,173.37,172.6932,172.77,1984413.0
2022-01-06 13:15:00,172.8981,173.175,172.8,173.09,1334034.0
2022-01-06 13:00:00,173.55,173.66,172.85,172.89,1872631.0
2022-01-06 12:45:00,173.03,173.57,172.8,173.545,2067587.0
2022-01-06 12:30:00,173.12,173.27,172.645,173.0345,2109273.0
2022-01-06 12:15:00,172.98,173.28,172.58,173.11,2250138.0
2022-01-06 12:00:00,173.005,173.365,172.74,172.985,2203405.0
2022-01-06 11:45:00,173.195,173.41,172.81,173.01,2324949.0
2022-01-06 11:30:00,173.96,174.24,173.15,173.2,2802785.0
2022-01-06 11:15:00,173.55,174.07,172.9691,173.9635,3302953.0
2022-01-06 11:00:00,173.57,173.77,173.09,173.5399,3286271.0
2022-01-06 10:45:00,173.51,174.3,173.41,173.5501,4362142.0
2022-01-06 10:30:00,172.95,173.92,172.91,173.52,4520975.0
2022-01-06 10:15:00,173.95,174.27,172.17,172.95,6113192.0
2022-01-06 10:00:00,175.2,175.3,173.62,173.979,5053459.0
2022-01-06 09:45:00,172.7,175.28,172.11,175.21,9545981.0
2022-01-06 09:30:00,173.8,174.0,172.1,172.7,511510.0
2022-01-06 09:15:00,173.53,173.83,173.37,173.8,186742.0
2022-01-06 09:00:00,173.4,173.6,173.19,173.5599,180818.0
2022-01-06 08:45:00,173.58,173.66,173.1,173.35,172642.0
2022-01-06 08:30:00,173.37,173.64,173.35,173.58,174717.0
2022-01-06 08:15:00,173.5901,173.82,172.81,173.31,1516638.0
2022-01-06 08:00:00,173.06,173.23,172.87,173.13,108439.0
2022-01-06 07:45:00,173.15,173.37,173.01,173.07,50904.0
2022-01-06 07:30:00,173.69,173.7,173.03,173.15,93377.0
2022-01-06 07:15:00,173.6,173.84,173.12,173.69,76901.0
2022-01-06 07:00:00,173.59,173.65,173.16,173.55,28462.0
2022-01-06 06:45:00,173.5,173.72,173.5,173.59,13632.0
2022-01-06 06:30:00,173.85,173.85,173.36,173.51,21918.0
2022-01-06 06:15:00,173.99,174.25,173.83,173.83,12315.0
2022-01-06 06:00:00,174.08,174.16,173.88,173.89,20540.0
2022-01-06 05:45:00,174.47,174.6,174.06,174.09,34069.0
2022-01-06 05:30:00,174.36,174.64,174.18,174.47,17825.0
2022-01-06 05:15:00,174.11,174.38,174.06,174.32,11037.0
2022-01-06 05:00:00,173.91,174.02,173.77,174.0,20730.0
2022-01-06 04:45:00,174.0,174.0,173.81,173.9,13914.0
2022-01-06 04:30:00,173.96,174.27,173.96,173.99,26302.0
2022-01-06 04:15:00,174.78,175.08,173.76,173.95,60665.0
2022-01-05 20:00:00,174.8,175.1,174.75,175.07,58043.0
2022-01-05 19:45:00,175.22,175.35,174.85,174.85,32383.0
2022-01-05 19:30:00,175.21,175.28,175.06,175.2,20491.0
2022-01-05 19:15:00,175.07,175.26,175.0501,175.21,27205.0
2022-01-05 19:00:00,174.93,175.08,174.81,175.06,29645.0
2022-01-05 18:45:00,174.75,174.99,174.68,174.85,33069.0
2022-01-05 18:30:00,174.25,174.72,174.25,174.72,51928.0
2022-01-05 18:15:00,174.69,174.72,174.08,174.25,62059.0
2022-01-05 18:00:00,174.61,174.73,174.6,174.7,14657.0
2022-01-05 17:45:00,174.71,174.72,174.6,174.61,28004.0
2022-01-05 17:30:00,174.6,174.78,174.6,174.7,20926.0
2022-01-05 17:15:00,174.92,174.92,174.4,174.55,104542.0
2022-01-05 17:00:00,174.6999,174.7,174.43,174.43,61924.0
2022-01-05 16:45:00,174.85,174.92,174.65,174.67,506737.0
2022-01-05 16:30:00,175.01,175.16,174.8,174.85,620471.0
2022-01-05 16:15:00,174.88,179.7958,174.5,175.03,3060833.0
2022-01-05 16:00:00,176.37,176.47,174.64,174.835,10789918.0
2022-01-05 15:45:00,176.35,176.84,176.2,176.36,4196455.0
2022-01-05 15:30:00,176.29,176.62,175.88,176.3403,3751821.0
2022-01-05 15:15:00,176.51,176.55,175.26,176.2974,4855580.0
2022-01-05 15:00:00,176.34,176.78,176.1,176.505,4468787.0
2022-01-05 14:45:00,177.09,177.4,176.27,176.3599,3185103.0
2022-01-05 14:30:00,177.35,177.64,176.9,177.09,3505718.0
2022-01-05 14:15:00,178.0482,178.72,177.09,177.3584,4130637.0
2022-01-05 14:00:00,178.325,178.43,178.0,178.04,1145439.0
2022-01-05 13:45:00,178.27,178.55,178.26,178.325,1266925.0
2022-01-05 13:30:00,178.0911,178.44,178.09,178.27,1721916.0
2022-01-05 13:15:00,178.3345,178.37,177.67,178.095,2633021.0
2022-01-05 13:00:00,178.55,178.74,178.25,178.3472,1789312.0
2022-01-05 12:45:00,179.12,179.1299,178.45,178.55,1967461.0
2022-01-05 12:30:00,178.96,179.25,178.87,179.13,1597248.0
2022-01-05 12:15:00,178.801,179.1099,178.6,178.97,1868840.0
2022-01-05 12:00:00,178.64,178.995,178.56,178.81,1559036.0
2022-01-05 11:45:00,179.31,179.431,178.61,178.63,1934724.0
2022-01-05 11:30:00,178.87,179.33,178.86,179.305,1884817.0
2022-01-05 11:15:00,178.74,178.955,178.53,178.86,1630338.0
2022-01-05 11:00:00,178.42,178.75,178.1,178.725,1843699.0
2022-01-05 10:45:00,178.92,178.93,178.11,178.43,2271135.0
2022-01-05 10:30:00,178.44,179.0,177.97,178.93,3326229.0
2022-01-05 10:15:00,179.28,179.48,178.35,178.44,3425340.0
2022-01-05 10:00:00,178.88,179.61,177.56,179.29,4611182.0
2022-01-05 09:45:00,179.61,180.17,178.11,178.8936,6448744.0
2022-01-05 09:30:00,179.41,179.64,179.28,179.62,75388.0
2022-01-05 09:15:00,179.4,179.47,179.05,179.41,156972.0
2022-01-05 09:00:00,179.2,179.4,178.99,179.35,78881.0
2022-01-05 08:45:00,179.1202,179.35,179.1,179.19,70764.0
