timestamp,Open,High,Low,Close,Volume
2022-03-11 09:30:00-05:00,192.63499450683594,193.38999938964844,192.50999450683594,193.38999938964844,1313900
2022-03-11 09:31:00-05:00,193.3800048828125,193.55999755859375,192.00999450683594,192.22999572753906,211007
2022-03-11 09:32:00-05:00,192.24000549316406,192.39999389648438,191.0500030517578,191.3800048828125,265139
2022-03-11 09:33:00-05:00,191.39999389648438,191.5583953857422,190.60000610351562,191.3957977294922,238024
2022-03-11 09:34:00-05:00,190.86000061035156,190.86000061035156,190.72000122070312,190.72000122070312,223886
2022-03-11 09:35:00-05:00,190.75,190.85000610351562,190.55999755859375,190.55999755859375,190588
2022-03-11 09:36:00-05:00,190.25,190.58999633789062,190.1300048828125,190.4600067138672,177205
2022-03-11 09:37:00-05:00,190.5,190.75,190.22999572753906,190.64500427246094,171926
2022-03-11 09:38:00-05:00,190.27000427246094,190.61000061035156,189.72000122070312,189.91969299316406,383975
2022-03-11 09:39:00-05:00,189.75,189.75,189.43089294433594,189.55999755859375,293188
2022-03-11 09:40:00-05:00,190.0,190.0,189.78500366210938,189.88499450683594,232454
2022-03-11 09:41:00-05:00,189.75,189.8699951171875,189.6300048828125,189.64999389648438,101429
2022-03-11 09:42:00-05:00,190.0,190.0,189.72999572753906,189.86000061035156,117300
2022-03-11 09:43:00-05:00,189.83999633789062,189.8800048828125,189.17999267578125,189.5800018310547,135164
2022-03-11 09:44:00-05:00,189.58999633789062,189.67999267578125,189.4376983642578,189.4499969482422,118117
2022-03-11 09:45:00-05:00,189.5,189.5500030517578,189.39010620117188,189.4199981689453,119771
2022-03-11 09:46:00-05:00,189.0,189.07000732421875,189.0,189.05999755859375,227065
2022-03-11 09:47:00-05:00,189.3300018310547,189.3300018310547,189.11000061035156,189.13999938964844,118098
2022-03-11 09:48:00-05:00,189.0,189.50999450683594,188.88999938964844,189.37100219726562,130996
2022-03-11 09:49:00-05:00,189.22000122070312,189.50999450683594,188.9499969482422,189.43499755859375,98475
2022-03-11 09:50:00-05:00,189.625,189.72000122070312,189.3800048828125,189.625,137375
2022-03-11 09:51:00-05:00,189.5,189.5,189.125,189.22500610351562,128282
2022-03-11 09:52:00-05:00,189.21499633789062,189.2899932861328,188.9199981689453,188.9600067138672,116378
2022-03-11 09:53:00-05:00,188.75,189.14999389648438,188.67999267578125,188.97000122070312,183957
2022-03-11 09:54:00-05:00,189.0,189.02000427246094,188.4199981689453,188.46279907226562,176449
2022-03-11 09:55:00-05:00,188.5,188.77000427246094,188.11000061035156,188.21009826660156,181624
2022-03-11 09:56:00-05:00,188.0,188.04249572753906,187.6199951171875,188.0,320143
2022-03-11 09:57:00-05:00,188.0,188.14999389648438,187.5,187.7100067138672,206281
2022-03-11 09:58:00-05:00,187.58999633789062,187.61000061035156,187.50999450683594,187.56500244140625,238745
2022-03-11 09:59:00-05:00,187.1999969482422,187.77000427246094,187.1199951171875,187.28480529785156,316813
2022-03-11 10:00:00-05:00,187.30999755859375,187.60000610351562,186.6699981689453,186.83999633789062,316458
