timestamp,Open,High,Low,Close,Volume
2022-03-11 09:30:00-05:00,200.75,200.83999633789062,200.4499969482422,200.5,144379
2022-03-11 09:31:00-05:00,200.55999755859375,200.69000244140625,200.05999755859375,200.27999877929688,25870
2022-03-11 09:32:00-05:00,200.22000122070312,200.52999877929688,200.19000244140625,200.22000122070312,19821
2022-03-11 09:33:00-05:00,200.25999450683594,200.3560028076172,199.8300018310547,200.08999633789062,21982
2022-03-11 09:34:00-05:00,199.97000122070312,200.24000549316406,199.82000732421875,199.8300018310547,11675
2022-03-11 09:35:00-05:00,199.8800048828125,200.0225067138672,199.63999938964844,199.97000122070312,12468
2022-03-11 09:36:00-05:00,199.96499633789062,199.96499633789062,199.58999633789062,199.72000122070312,9871
2022-03-11 09:37:00-05:00,199.81109619140625,200.27000427246094,199.72000122070312,199.99000549316406,14181
2022-03-11 09:38:00-05:00,200.02999877929688,200.0800018310547,199.35000610351562,199.35000610351562,16180
2022-03-11 09:39:00-05:00,199.32000732421875,199.71499633789062,199.2949981689453,199.48590087890625,7567
2022-03-11 09:40:00-05:00,199.55999755859375,199.57000732421875,199.25,199.49000549316406,19431
2022-03-11 09:41:00-05:00,199.50999450683594,199.6300048828125,199.29110717773438,199.57000732421875,15292
2022-03-11 09:42:00-05:00,199.6199951171875,199.83999633789062,199.5850067138672,199.72999572753906,19024
2022-03-11 09:43:00-05:00,199.71499633789062,199.9499969482422,199.64999389648438,199.69500732421875,17370
2022-03-11 09:44:00-05:00,199.71839904785156,199.80999755859375,199.42269897460938,199.6300048828125,19224
2022-03-11 09:45:00-05:00,199.66000366210938,199.9199981689453,199.66000366210938,199.9199981689453,18354
2022-03-11 09:46:00-05:00,199.88999938964844,200.14810180664062,199.88999938964844,199.89999389648438,15730
2022-03-11 09:47:00-05:00,199.9250030517578,200.0,199.75,199.93499755859375,11536
2022-03-11 09:48:00-05:00,199.80999755859375,199.9199981689453,199.60000610351562,199.85499572753906,17008
2022-03-11 09:49:00-05:00,199.92999267578125,200.08999633789062,199.74000549316406,200.08999633789062,15235
2022-03-11 09:50:00-05:00,200.07969665527344,200.22000122070312,199.92999267578125,200.11000061035156,25208
2022-03-11 09:51:00-05:00,200.07000732421875,200.11000061035156,199.81520080566406,199.81520080566406,22044
2022-03-11 09:52:00-05:00,199.75,199.8199005126953,199.5500030517578,199.6300048828125,11313
2022-03-11 09:53:00-05:00,199.58999633789062,199.6199951171875,199.33999633789062,199.33999633789062,10032
2022-03-11 09:54:00-05:00,199.27000427246094,199.27000427246094,198.9600067138672,198.9600067138672,15035
2022-03-11 09:55:00-05:00,198.99000549316406,199.07000732421875,198.8800048828125,198.94000244140625,7799
2022-03-11 09:56:00-05:00,198.85000610351562,198.85000610351562,198.52999877929688,198.6822052001953,12419
2022-03-11 09:57:00-05:00,198.66000366210938,198.72000122070312,198.57000732421875,198.6699981689453,8763
2022-03-11 09:58:00-05:00,198.74000549316406,198.85000610351562,198.74000549316406,198.7899932861328,6632
2022-03-11 09:59:00-05:00,198.80999755859375,199.07000732421875,198.80999755859375,198.94000244140625,8043
2022-03-11 10:00:00-05:00,198.8699951171875,198.8699951171875,198.22000122070312,198.22000122070312,27614
2022-03-11 10:01:00-05:00,198.13999938964844,198.32000732421875,198.06500244140625,198.10000610351562,13073
2022-03-11 10:02:00-05:00,198.14500427246094,198.1844940185547,198.02999877929688,198.1699981689453,5342
2022-03-11 10:03:00-05:00,198.1999969482422,198.25999450683594,198.0,198.13999938964844,22552
2022-03-11 10:04:00-05:00,198.07000732421875,198.07000732421875,197.70069885253906,197.70069885253906,14558
2022-03-11 10:05:00-05:00,197.77000427246094,198.1300048828125,197.77000427246094,198.1199951171875,19154
2022-03-11 10:06:00-05:00,198.15879821777344,198.3300018310547,198.0800018310547,198.22999572753906,20193
2022-03-11 10:07:00-05:00,198.25999450683594,198.42770385742188,198.22500610351562,198.3699951171875,9340
2022-03-11 10:08:00-05:00,198.39999389648438,198.64999389648438,198.3300018310547,198.61500549316406,11304
2022-03-11 10:09:00-05:00,198.58999633789062,198.6699981689453,198.13999938964844,198.25999450683594,20390
2022-03-11 10:10:00-05:00,198.3000030517578,198.44000244140625,198.27999877929688,198.3699951171875,6958
2022-03-11 10:11:00-05:00,198.38999938964844,198.52999877929688,198.27000427246094,198.27000427246094,15971
2022-03-11 10:12:00-05:00,198.25,198.3249969482422,198.0800018310547,198.2050018310547,13925
2022-03-11 10:13:00-05:00,198.25999450683594,198.4600067138672,198.2100067138672,198.3800048828125,13957
2022-03-11 10:14:00-05:00,198.32000732421875,198.39999389648438,198.14999389648438,198.17999267578125,10533
2022-03-11 10:15:00-05:00,198.19000244140625,198.19000244140625,197.92999267578125,198.0800018310547,12872
2022-03-11 10:16:00-05:00,198.02999877929688,198.0800018310547,197.9199981689453,198.05999755859375,8485
2022-03-11 10:17:00-05:00,198.05999755859375,198.1699981689453,197.85000610351562,197.8800048828125,11122
2022-03-11 10:18:00-05:00,197.86000061035156,197.9398956298828,197.8000030517578,197.86000061035156,5383
2022-03-11 10:19:00-05:00,197.83999633789062,197.99000549316406,197.74000549316406,197.77499389648438,8763
2022-03-11 10:20:00-05:00,197.78500366210938,197.85000610351562,197.5,197.55999755859375,9385
2022-03-11 10:21:00-05:00,197.5500030517578,197.63999938964844,197.4949951171875,197.5500030517578,7891
2022-03-11 10:22:00-05:00,197.60000610351562,197.88999938964844,197.5500030517578,197.88999938964844,10861
2022-03-11 10:23:00-05:00,197.88999938964844,197.9600067138672,197.8000030517578,197.82000732421875,19560
2022-03-11 10:24:00-05:00,197.75320434570312,198.00999450683594,197.72000122070312,198.00999450683594,9891
2022-03-11 10:25:00-05:00,198.10000610351562,198.47999572753906,198.10000610351562,198.47999572753906,14647
2022-03-11 10:26:00-05:00,198.4550018310547,198.77000427246094,198.44000244140625,198.66000366210938,6655
