timestamp,open,high,low,close,volume
2022-01-14 20:00:00,214.71,214.71,214.71,214.71,455.0
2022-01-14 19:00:00,214.71,214.71,214.71,214.71,526.0
2022-01-14 17:30:00,214.73,214.73,214.73,214.73,106.0
2022-01-14 17:15:00,214.73,214.73,214.73,214.73,801.0
2022-01-14 17:00:00,215.0,215.0,215.0,215.0,326.0
2022-01-14 16:45:00,214.83,214.83,214.83,214.83,263.0
2022-01-14 16:30:00,214.72,214.72,214.72,214.72,364.0
2022-01-14 16:15:00,214.67,214.67,214.67,214.67,150167.0
2022-01-14 16:00:00,215.07,215.33,214.53,214.7,1170518.0
2022-01-14 15:45:00,214.92,215.2,214.84,215.09,451413.0
2022-01-14 15:30:00,214.265,215.35,214.16,214.91,275935.0
2022-01-14 15:15:00,214.46,214.86,214.25,214.26,253844.0
2022-01-14 15:00:00,214.82,214.86,214.36,214.45,206916.0
2022-01-14 14:45:00,214.59,215.07,214.51,214.8,175369.0
2022-01-14 14:30:00,215.02,215.08,214.55,214.59,392769.0
2022-01-14 14:15:00,214.36,215.03,214.33,215.03,201255.0
2022-01-14 14:00:00,214.05,214.385,213.9,214.35,234572.0
2022-01-14 13:45:00,214.01,214.16,213.79,214.05,139724.0
2022-01-14 13:30:00,214.0,214.09,213.8,214.055,152433.0
2022-01-14 13:15:00,214.15,214.37,213.71,214.02,280230.0
2022-01-14 13:00:00,214.66,214.71,214.04,214.21,134804.0
2022-01-14 12:45:00,214.96,215.35,214.64,214.65,189393.0
2022-01-14 12:30:00,215.19,215.21,214.74,214.96,179765.0
2022-01-14 12:15:00,215.46,215.46,215.15,215.17,114191.0
2022-01-14 12:00:00,215.39,215.91,215.26,215.49,146335.0
2022-01-14 11:45:00,215.33,215.85,215.06,215.35,239638.0
2022-01-14 11:30:00,215.47,215.85,215.2,215.34,178524.0
2022-01-14 11:15:00,216.32,216.38,215.33,215.52,192858.0
2022-01-14 11:00:00,215.68,216.35,215.23,216.35,228676.0
2022-01-14 10:45:00,215.2,216.0,214.85,215.71,228428.0
2022-01-14 10:30:00,216.04,216.28,215.05,215.19,324071.0
2022-01-14 10:15:00,218.06,218.245,215.7808,215.99,395163.0
2022-01-14 10:00:00,216.56,218.1,216.15,218.0501,356450.0
2022-01-14 09:45:00,214.17,217.21,214.0,216.61,595890.0
2022-01-14 09:30:00,212.99,214.26,212.99,214.24,3512.0
2022-01-14 09:15:00,212.147,213.0,212.147,213.0,797.0
2022-01-14 09:00:00,213.0,213.0,212.71,212.71,2091.0
2022-01-14 08:15:00,215.4,215.4,213.0,213.7,2217.0
2022-01-14 07:45:00,214.41,214.41,214.41,214.41,315.0
2022-01-14 07:00:00,215.7,215.7,215.21,215.21,2821.0
2022-01-13 19:15:00,214.71,214.71,214.71,214.71,306.0
2022-01-13 18:30:00,215.0,215.0,215.0,215.0,267.0
2022-01-13 18:15:00,215.0,215.0,215.0,215.0,285.0
2022-01-13 18:00:00,214.75,214.75,214.75,214.75,106.0
