timestamp,Open,High,Low,Close,Volume
2022-05-27 09:30:00-04:00,2189.659912109375,2189.659912109375,2182.764892578125,2188.010009765625,69398
2022-05-27 09:31:00-04:00,2189.330078125,2198.949951171875,2189.330078125,2197.574951171875,18620
2022-05-27 09:32:00-04:00,2196.909912109375,2196.909912109375,2192.31005859375,2193.679931640625,11353
2022-05-27 09:33:00-04:00,2192.8798828125,2195.0,2192.385009765625,2194.429931640625,6938
2022-05-27 09:34:00-04:00,2194.000244140625,2194.000244140625,2191.050048828125,2192.1201171875,7226
2022-05-27 09:35:00-04:00,2193.18994140625,2196.72998046875,2192.45751953125,2196.25,8900
2022-05-27 09:36:00-04:00,2205.1298828125,2207.530029296875,2205.1298828125,2205.85009765625,19397
2022-05-27 09:37:00-04:00,2208.43994140625,2208.43994140625,2206.72998046875,2206.945068359375,21324
2022-05-27 09:38:00-04:00,2210.93994140625,2211.300048828125,2208.080078125,2209.631103515625,6747
2022-05-27 09:39:00-04:00,2212.0,2212.0,2205.4599609375,2206.14990234375,10295
2022-05-27 09:40:00-04:00,2211.43994140625,2214.77978515625,2210.1298828125,2212.409912109375,12098
2022-05-27 09:41:00-04:00,2213.25,2213.304931640625,2206.969970703125,2206.969970703125,13523
2022-05-27 09:42:00-04:00,2205.0,2205.0,2202.199951171875,2203.3798828125,6653
2022-05-27 09:43:00-04:00,2208.56494140625,2208.56494140625,2208.56494140625,2208.56494140625,6027
2022-05-27 09:44:00-04:00,2205.6298828125,2205.6298828125,2203.7099609375,2203.7099609375,3774
2022-05-27 09:45:00-04:00,2205.199951171875,2207.0400390625,2203.800048828125,2206.534912109375,8560
2022-05-27 09:46:00-04:00,2205.2548828125,2205.2548828125,2203.054931640625,2203.054931640625,6412
2022-05-27 09:47:00-04:00,2206.760009765625,2206.760009765625,2206.760009765625,2206.760009765625,4151
2022-05-27 09:48:00-04:00,2208.52001953125,2209.389892578125,2207.4599609375,2207.64990234375,5848
2022-05-27 09:49:00-04:00,2209.885009765625,2210.580078125,2209.885009765625,2210.580078125,7318
2022-05-27 09:50:00-04:00,2206.93994140625,2209.8525390625,2206.93994140625,2209.8525390625,5106
2022-05-27 09:51:00-04:00,2208.6298828125,2210.1201171875,2207.97998046875,2210.1201171875,3899
2022-05-27 09:52:00-04:00,2205.655517578125,2205.655517578125,2205.655517578125,2205.655517578125,2226
2022-05-27 09:53:00-04:00,2206.0654296875,2206.574951171875,2205.6298828125,2206.132568359375,3865
2022-05-27 09:54:00-04:00,2207.820068359375,2208.96240234375,2206.64990234375,2206.64990234375,3768
2022-05-27 09:55:00-04:00,2208.882568359375,2208.882568359375,2208.385009765625,2208.385009765625,3175
2022-05-27 09:56:00-04:00,2210.5,2212.43994140625,2210.5,2212.199951171875,4647
2022-05-27 09:57:00-04:00,2210.199951171875,2210.199951171875,2210.199951171875,2210.199951171875,3347
2022-05-27 09:58:00-04:00,2210.260009765625,2210.260009765625,2210.260009765625,2210.260009765625,5204
2022-05-27 09:59:00-04:00,2208.989990234375,2209.010009765625,2208.06005859375,2208.989990234375,2275
2022-05-27 10:00:00-04:00,2208.530029296875,2209.090087890625,2207.68505859375,2209.090087890625,5195
2022-05-27 10:01:00-04:00,2208.169921875,2210.85009765625,2208.169921875,2210.80029296875,3509
2022-05-27 10:02:00-04:00,2211.5400390625,2212.39306640625,2209.25,2209.25,3497
2022-05-27 10:03:00-04:00,2210.989990234375,2214.330078125,2210.989990234375,2214.0,4305
2022-05-27 10:04:00-04:00,2214.97998046875,2214.97998046875,2212.2099609375,2212.8701171875,4337
2022-05-27 10:05:00-04:00,2213.986083984375,2214.60009765625,2212.361083984375,2212.361083984375,5239
2022-05-27 10:06:00-04:00,2213.0302734375,2215.639892578125,2213.0302734375,2214.73095703125,4877
2022-05-27 10:07:00-04:00,2215.419921875,2215.419921875,2212.010009765625,2212.158935546875,5241
2022-05-27 10:08:00-04:00,2211.719970703125,2214.25,2211.719970703125,2214.18994140625,2516
2022-05-27 10:09:00-04:00,2215.14990234375,2217.489990234375,2213.915283203125,2217.489990234375,5183
