timestamp,open,high,low,close,volume
2022-11-25 17:00:00,97.44,97.45,97.37,97.37,1333.0
2022-11-25 16:45:00,97.5,97.5,97.5,97.5,158.0
2022-11-25 16:30:00,97.5,97.5,97.5,97.5,206.0
2022-11-25 16:15:00,97.46,97.46,97.46,97.46,16399.0
2022-11-25 13:15:00,97.49,97.49,97.46,97.46,1119088.0
2022-11-25 13:00:00,97.501,97.63,97.43,97.49,980852.0
2022-11-25 12:45:00,97.53,97.6583,97.47,97.5086,386244.0
2022-11-25 12:30:00,97.53,97.585,97.42,97.52,474909.0
2022-11-25 12:15:00,97.56,97.615,97.4102,97.54,424971.0
2022-11-25 12:00:00,97.605,97.66,97.5,97.58,281946.0
2022-11-25 11:45:00,97.5562,97.62,97.4,97.6,424626.0
2022-11-25 11:30:00,97.8145,97.9,97.53,97.5595,553938.0
2022-11-25 11:15:00,97.95,98.0298,97.79,97.82,339750.0
2022-11-25 11:00:00,97.86,97.98,97.79,97.97,419653.0
2022-11-25 10:45:00,97.79,97.92,97.74,97.85,416490.0
2022-11-25 10:30:00,97.82,98.025,97.72,97.78,688955.0
2022-11-25 10:15:00,97.91,98.065,97.68,97.805,565295.0
2022-11-25 10:00:00,98.23,98.29,97.83,97.91,635383.0
2022-11-25 09:45:00,98.24,98.64,97.98,98.23,1381570.0
2022-11-25 09:30:00,98.17,98.36,97.96,98.0,32006.0
2022-11-25 09:15:00,98.16,98.19,98.11,98.17,4019.0
2022-11-25 09:00:00,98.24,98.24,98.1401,98.1401,4350.0
2022-11-25 08:45:00,98.47,98.47,98.28,98.28,11144.0
2022-11-25 08:30:00,98.5,98.51,98.45,98.47,3336.0
2022-11-25 08:15:00,98.2916,98.57,98.214,98.49,13243.0
2022-11-25 08:00:00,98.42,98.42,98.29,98.34,3829.0
2022-11-25 07:45:00,98.48,98.48,98.31,98.31,4539.0
2022-11-25 07:30:00,98.53,98.53,98.51,98.52,1953.0
2022-11-25 07:15:00,98.4,98.52,98.4,98.52,1623.0
2022-11-25 07:00:00,98.42,98.54,98.42,98.42,2796.0
2022-11-25 06:45:00,98.49,98.6,98.36,98.43,5851.0
2022-11-25 06:30:00,98.53,98.53,98.42,98.42,1077.0
2022-11-25 06:15:00,98.51,98.52,98.51,98.52,803.0
2022-11-25 06:00:00,98.59,98.59,98.59,98.59,107.0
2022-11-25 05:45:00,98.59,98.59,98.59,98.59,200.0
2022-11-25 05:30:00,98.48,98.48,98.48,98.48,290.0
2022-11-25 05:15:00,98.52,98.52,98.42,98.42,607.0
2022-11-25 05:00:00,98.61,98.61,98.39,98.51,6495.0
2022-11-25 04:45:00,98.7,98.71,98.7,98.71,366.0
