-1.604501754045486450e-01,1.987544447183609009e-02,1.461482495069503784e-01,-9.035639464855194092e-02,-1.045068800449371338e-01,-4.055643826723098755e-02,-8.447255194187164307e-02,-1.297030448913574219e-01,1.819863021373748779e-01,-2.414384484291076660e-01,1.117378622293472290e-01,-3.890851140022277832e-02,-2.443256676197052002e-01,3.524273633956909180e-02,3.850937634706497192e-02,1.719370484352111816e-01,-2.357153445482254028e-01,-2.090907394886016846e-01,-1.277154088020324707e-01,-1.177776232361793518e-01,6.170349195599555969e-03,4.108839482069015503e-02,-6.351322401314973831e-03,1.131821647286415100e-01,-1.280857920646667480e-01,-3.704543411731719971e-01,-9.705737233161926270e-02,5.698073655366897583e-04,-2.078186161816120148e-02,-8.342933654785156250e-02,3.417737782001495361e-02,7.787983119487762451e-02,-2.346483916044235229e-01,1.458700373768806458e-02,-2.511433884501457214e-02,1.818208098411560059e-01,-3.059408999979496002e-02,-1.609168499708175659e-01,1.247080862522125244e-01,-1.688087359070777893e-02,-2.733667790889739990e-01,-8.981319516897201538e-02,9.504995495080947876e-02,2.297212332487106323e-01,2.238425612449645996e-01,-6.357089150696992874e-03,1.618809998035430908e-02,-6.451804935932159424e-02,1.626894474029541016e-01,-3.435676991939544678e-01,8.930152654647827148e-02,1.989540606737136841e-01,-1.547133456915616989e-02,9.658261388540267944e-02,1.339478939771652222e-01,-2.637164294719696045e-01,4.446464031934738159e-02,6.375212222337722778e-02,-1.087246164679527283e-01,6.088114902377128601e-02,1.071824356913566589e-01,-1.123307794332504272e-01,6.756970286369323730e-02,-6.611393392086029053e-02,1.850509047508239746e-01,1.166456714272499084e-01,-1.157257407903671265e-01,-1.610153913497924805e-01,2.108202576637268066e-01,-1.671218276023864746e-01,-1.623491197824478149e-02,7.774829119443893433e-02,-1.867538392543792725e-01,-2.205334752798080444e-01,-3.686853945255279541e-01,3.811819478869438171e-03,4.279882311820983887e-01,1.437869220972061157e-01,-6.900096684694290161e-02,6.148819625377655029e-02,-3.741133585572242737e-02,-2.925928309559822083e-02,3.290791437029838562e-02,2.519122958183288574e-01,1.363746449351310730e-02,4.418137669563293457e-02,-7.429659366607666016e-02,1.907023340463638306e-01,2.005703598260879517e-01,3.662757575511932373e-02,-5.855298414826393127e-02,2.483689785003662109e-01,2.395972609519958496e-03,-4.617764800786972046e-02,3.731426224112510681e-02,1.169301494956016541e-01,-1.211796998977661133e-01,-1.363596692681312561e-02,-2.049285322427749634e-01,6.407865881919860840e-02,-3.073363564908504486e-03,2.656054683029651642e-02,-3.525781631469726562e-02,1.162535995244979858e-01,-7.411285489797592163e-02,1.822541207075119019e-01,-8.510995656251907349e-03,-2.997069805860519409e-02,-1.197518557310104370e-01,-3.450689837336540222e-02,-1.478897035121917725e-01,-1.988676004111766815e-02,1.293734014034271240e-01,-2.301090359687805176e-01,1.379297822713851929e-01,1.947398781776428223e-01,5.994904413819313049e-02,1.984542757272720337e-01,2.371847070753574371e-02,1.232087910175323486e-01,4.764702916145324707e-02,-6.319047510623931885e-02,-1.586316823959350586e-01,-3.490974009037017822e-02,-7.514002732932567596e-03,5.645543336868286133e-03,6.946763023734092712e-03,1.056069135665893555e-01
-1.831538826227188110e-01,2.732002362608909607e-02,1.551324576139450073e-01,-8.840090036392211914e-02,-1.072602272033691406e-01,-5.612218007445335388e-02,-5.038908869028091431e-02,-7.796353101730346680e-02,2.357562035322189331e-01,-2.305739670991897583e-01,1.868908256292343140e-01,-8.915506303310394287e-03,-2.822653949260711670e-01,3.075417689979076385e-02,3.623072057962417603e-02,1.661458909511566162e-01,-2.046572864055633545e-01,-2.064318507909774780e-01,-1.036709919571876526e-01,-9.275473654270172119e-02,6.234015896916389465e-02,7.820256054401397705e-03,-6.127201393246650696e-02,6.687398999929428101e-02,-1.361157447099685669e-01,-3.735633790493011475e-01,-1.368186026811599731e-01,5.449479073286056519e-02,2.064616419374942780e-02,-8.424800634384155273e-02,-3.977904096245765686e-03,1.127153337001800537e-01,-1.908174008131027222e-01,-1.291100680828094482e-02,-8.088963106274604797e-03,2.087100297212600708e-01,-6.270952522754669189e-02,-1.709619164466857910e-01,1.108138561248779297e-01,-1.180257555097341537e-02,-2.731549143791198730e-01,-8.298445492982864380e-02,8.738692849874496460e-02,2.859329283237457275e-01,2.454764544963836670e-01,-1.148520782589912415e-02,7.691131904721260071e-03,-3.675103932619094849e-02,1.450171768665313721e-01,-3.787743449211120605e-01,4.089207947254180908e-02,2.560295760631561279e-01,3.339850902557373047e-02,1.032851189374923706e-01,1.461554318666458130e-01,-2.492551952600479126e-01,5.196036398410797119e-02,8.194045722484588623e-02,-1.424725949764251709e-01,2.201208658516407013e-02,1.233290582895278931e-01,-1.608245968818664551e-01,3.924312442541122437e-02,-9.297767281532287598e-02,1.686778515577316284e-01,1.154115423560142517e-01,-1.601740717887878418e-01,-1.472719162702560425e-01,2.094956487417221069e-01,-1.458704024553298950e-01,1.567052677273750305e-02,6.501852720975875854e-02,-2.351652532815933228e-01,-2.435376644134521484e-01,-3.457305729389190674e-01,2.945977449417114258e-02,4.315972924232482910e-01,1.499509662389755249e-01,-2.604954317212104797e-02,1.181352213025093079e-01,-5.624028295278549194e-02,3.513934556394815445e-03,5.241642706096172333e-03,1.981534510850906372e-01,-1.480363309383392334e-03,1.878506131470203400e-02,-1.331067383289337158e-01,1.828527897596359253e-01,1.763420850038528442e-01,7.759993895888328552e-04,-3.585468046367168427e-03,2.252790033817291260e-01,-3.939999267458915710e-03,-3.675000369548797607e-02,1.644335687160491943e-02,1.267286837100982666e-01,-1.265253126621246338e-01,-3.156594932079315186e-02,-1.902093291282653809e-01,5.738967284560203552e-02,3.942045383155345917e-03,-4.184161126613616943e-02,-2.349259145557880402e-02,1.117269024252891541e-01,-8.697810769081115723e-02,1.631369292736053467e-01,1.793650723993778229e-02,2.424243465065956116e-02,-9.545367211103439331e-02,-8.355735242366790771e-02,-1.404056549072265625e-01,-8.919308893382549286e-03,9.934923797845840454e-02,-2.573167383670806885e-01,1.396967321634292603e-01,2.010765224695205688e-01,4.180914908647537231e-02,1.795580834150314331e-01,5.388792604207992554e-02,9.385463595390319824e-02,2.695141732692718506e-02,-8.920419961214065552e-02,-1.466880887746810913e-01,-3.706596791744232178e-02,-5.569199472665786743e-02,9.654527530074119568e-03,-1.916829124093055725e-02,7.646209746599197388e-02
-1.410427242517471313e-01,1.046838164329528809e-01,1.822228133678436279e-01,-8.018223941326141357e-02,-1.169289797544479370e-01,-1.880117319524288177e-02,-4.777335375547409058e-02,-1.358783096075057983e-01,2.409537434577941895e-01,-1.725782901048660278e-01,1.704139858484268188e-01,-4.299781844019889832e-02,-3.226334452629089355e-01,5.743714049458503723e-02,-2.166285365819931030e-02,1.496330201625823975e-01,-2.176463007926940918e-01,-1.913492083549499512e-01,-4.314723610877990723e-02,-9.909543395042419434e-02,6.835828721523284912e-02,3.235434368252754211e-02,-5.981940776109695435e-02,6.253325939178466797e-02,-1.921053975820541382e-01,-3.929232954978942871e-01,-1.687575131654739380e-01,-1.441179867833852768e-02,-4.384195804595947266e-02,-6.599118560552597046e-02,2.834220789372920990e-02,1.164772063493728638e-01,-1.857903748750686646e-01,-1.681517437100410461e-02,-1.070422865450382233e-02,1.345729529857635498e-01,-2.254774421453475952e-02,-1.825194060802459717e-01,9.847898036241531372e-02,-2.747182920575141907e-02,-2.311787903308868408e-01,-1.262086182832717896e-01,1.613920331001281738e-01,2.669142782688140869e-01,2.343388795852661133e-01,-2.283051982522010803e-02,1.466281525790691376e-02,-1.543421857059001923e-02,1.173602193593978882e-01,-3.394676148891448975e-01,3.004129417240619659e-02,2.316896468400955200e-01,1.107904594391584396e-02,1.670163720846176147e-01,1.157717630267143250e-01,-2.590855658054351807e-01,5.539669096469879150e-02,3.813552856445312500e-02,-1.560295522212982178e-01,8.804736658930778503e-03,1.241817548871040344e-01,-1.687516272068023682e-01,2.134690992534160614e-02,-3.194730356335639954e-02,2.076644003391265869e-01,1.501932591199874878e-01,-1.437690109014511108e-01,-1.311863958835601807e-01,2.082514911890029907e-01,-1.683725416660308838e-01,-4.138013813644647598e-03,1.238646358251571655e-02,-2.508505880832672119e-01,-1.804268956184387207e-01,-3.540680706501007080e-01,1.001009717583656311e-02,4.550974369049072266e-01,1.296172589063644409e-01,-6.493593007326126099e-02,8.534477651119232178e-02,-8.909592032432556152e-02,3.842833638191223145e-02,2.085343934595584869e-02,1.870357096195220947e-01,2.580147422850131989e-02,5.327055230736732483e-03,-1.117257177829742432e-01,1.790544390678405762e-01,1.822703629732131958e-01,-1.489770784974098206e-02,-3.192589059472084045e-02,2.299010455608367920e-01,-2.152582071721553802e-02,-3.009750507771968842e-02,5.135902762413024902e-02,1.559687554836273193e-01,-1.391766965389251709e-01,-3.549813479185104370e-02,-1.657611131668090820e-01,9.211860597133636475e-02,4.862565547227859497e-04,3.430637530982494354e-03,-3.497060388326644897e-02,1.440049260854721069e-01,-1.084990203380584717e-01,1.626744419336318970e-01,5.229948461055755615e-02,-7.931165397167205811e-03,-9.743312001228332520e-02,-9.093916416168212891e-02,-1.208445131778717041e-01,-8.404807187616825104e-03,1.429366916418075562e-01,-2.584733963012695312e-01,1.579238921403884888e-01,1.421056389808654785e-01,-4.554618522524833679e-02,2.057613581418991089e-01,-2.959236502647399902e-03,1.124462708830833435e-01,9.840577840805053711e-04,-1.079417765140533447e-01,-1.181450039148330688e-01,-6.898207217454910278e-02,-4.106767848134040833e-02,-1.157321687787771225e-02,-2.337822690606117249e-02,5.005933344364166260e-02
-1.238158345222473145e-01,1.497839670628309250e-02,1.829197704792022705e-01,-3.455879539251327515e-02,-1.037119701504707336e-01,-1.075453013181686401e-01,-5.207843333482742310e-02,-1.324226409196853638e-01,1.873872578144073486e-01,-1.708902567625045776e-01,1.396711915731430054e-01,-2.886123955249786377e-02,-2.677271664142608643e-01,-3.807522729039192200e-02,-1.055173389613628387e-02,1.725261360406875610e-01,-1.393644809722900391e-01,-2.315850108861923218e-01,-1.225692033767700195e-01,-2.378777787089347839e-02,3.400104120373725891e-02,-2.677732706069946289e-02,-1.007637754082679749e-02,9.715551137924194336e-02,-1.605537235736846924e-01,-3.771090507507324219e-01,-1.188922524452209473e-01,2.033989131450653076e-02,-3.250151500105857849e-02,-1.042437702417373657e-01,-1.622466370463371277e-02,1.500600725412368774e-01,-2.306162267923355103e-01,-4.227752238512039185e-02,-2.190862037241458893e-02,2.195443660020828247e-01,-1.357963308691978455e-03,-1.400765776634216309e-01,4.509135335683822632e-02,-1.323747728019952774e-02,-3.068916797637939453e-01,-1.084658429026603699e-01,8.963818103075027466e-02,2.587886154651641846e-01,2.252569347620010376e-01,9.863793849945068359e-03,5.859668552875518799e-02,-2.711008675396442413e-02,7.818970829248428345e-02,-3.632668554782867432e-01,8.747398108243942261e-02,1.837725639343261719e-01,3.372552990913391113e-02,1.234268769621849060e-01,1.087967678904533386e-01,-2.497050613164901733e-01,7.108470797538757324e-02,1.191131398081779480e-01,-1.667429953813552856e-01,9.608470648527145386e-02,9.800247848033905029e-02,-1.478985100984573364e-01,5.200954154133796692e-02,-3.691183403134346008e-03,2.015940248966217041e-01,1.681811809539794922e-01,-1.559360623359680176e-01,-1.123967394232749939e-01,2.043184787034988403e-01,-2.085496187210083008e-01,-2.139026112854480743e-02,2.379941754043102264e-03,-1.799195110797882080e-01,-1.912767291069030762e-01,-4.377789199352264404e-01,-1.827092841267585754e-02,4.486113488674163818e-01,1.383844465017318726e-01,-1.343439668416976929e-01,5.192480236291885376e-02,-9.009529650211334229e-02,3.260645270347595215e-02,2.644145861268043518e-04,2.291190177202224731e-01,8.573202416300773621e-03,4.401764273643493652e-02,-1.567940264940261841e-01,1.184489950537681580e-01,1.876789033412933350e-01,3.373615443706512451e-02,-6.379527505487203598e-03,2.449227124452590942e-01,-8.786004036664962769e-04,-6.921490281820297241e-02,1.177246868610382080e-02,1.402613818645477295e-01,-1.289738714694976807e-01,-1.695743016898632050e-02,-1.537804156541824341e-01,4.108560830354690552e-02,-1.433560997247695923e-02,-6.242255680263042450e-03,-3.706458956003189087e-02,1.361280977725982666e-01,-8.835043013095855713e-02,1.574219912290573120e-01,2.696502394974231720e-02,1.853870227932929993e-02,-4.407966881990432739e-02,-2.619757503271102905e-02,-1.038514450192451477e-01,-9.915705025196075439e-02,7.916103303432464600e-02,-2.340112030506134033e-01,1.664374619722366333e-01,2.255658060312271118e-01,4.420027136802673340e-02,1.602651476860046387e-01,2.140286006033420563e-02,1.333111226558685303e-01,6.681844592094421387e-02,-8.600220829248428345e-02,-8.597512543201446533e-02,-4.036796092987060547e-02,-4.664453491568565369e-02,-3.957810625433921814e-02,-3.549563884735107422e-02,1.103570014238357544e-01
-1.425140649080276489e-01,9.438098222017288208e-02,1.766675710678100586e-01,-9.443548321723937988e-02,-1.388578265905380249e-01,-1.437003444880247116e-02,-4.566904902458190918e-02,-9.505435824394226074e-02,2.185421139001846313e-01,-2.479508817195892334e-01,1.705265194177627563e-01,-2.851711213588714600e-02,-3.085022270679473877e-01,5.003329366445541382e-02,1.858840137720108032e-02,1.903904229402542114e-01,-2.259418219327926636e-01,-2.317831218242645264e-01,-6.798149645328521729e-02,-1.318104714155197144e-01,4.618129879236221313e-02,3.411008790135383606e-02,-7.431858032941818237e-02,5.748724192380905151e-02,-1.803908050060272217e-01,-4.088768362998962402e-01,-1.277510970830917358e-01,4.608317837119102478e-02,2.343770489096641541e-02,-1.006924360990524292e-01,1.382541097700595856e-02,1.004928946495056152e-01,-1.652177274227142334e-01,3.155546635389328003e-02,2.057049237191677094e-02,1.917755454778671265e-01,-4.882832616567611694e-02,-1.738682389259338379e-01,8.956771343946456909e-02,1.326173171401023865e-02,-2.488410472869873047e-01,-6.925976276397705078e-02,1.353784352540969849e-01,2.857856154441833496e-01,2.122943401336669922e-01,1.321907620877027512e-04,6.714453920722007751e-03,-6.073544919490814209e-02,1.503602862358093262e-01,-3.142358362674713135e-01,7.745380699634552002e-02,2.116140723228454590e-01,6.517049670219421387e-02,1.546100974082946777e-01,1.667550504207611084e-01,-2.878373265266418457e-01,3.276723623275756836e-02,3.213373571634292603e-02,-1.389626860618591309e-01,1.236032508313655853e-02,7.491540908813476562e-02,-1.317578256130218506e-01,3.146500140428543091e-02,-8.482763916254043579e-02,1.628218740224838257e-01,1.180243939161300659e-01,-1.264730840921401978e-01,-1.544051170349121094e-01,2.557625770568847656e-01,-1.443691402673721313e-01,-1.784589700400829315e-02,4.475451260805130005e-02,-2.101983577013015747e-01,-1.669934093952178955e-01,-3.023203015327453613e-01,7.417863234877586365e-03,4.250291883945465088e-01,1.669819205999374390e-01,-8.316882699728012085e-02,5.348343774676322937e-02,-1.084339246153831482e-02,-1.281569898128509521e-02,-1.100479438900947571e-02,2.221117764711380005e-01,-1.122044026851654053e-02,-4.605296999216079712e-04,-9.684494882822036743e-02,1.914745569229125977e-01,1.584357023239135742e-01,-1.131094433367252350e-02,-4.151619598269462585e-02,2.101436853408813477e-01,9.735084138810634613e-03,-2.854474820196628571e-03,3.264185041189193726e-02,1.070560514926910400e-01,-1.961524784564971924e-01,-1.125725731253623962e-02,-1.870669126510620117e-01,-2.624300122261047363e-02,1.154307369142770767e-02,-9.742633439600467682e-03,-3.681331127882003784e-02,1.513849496841430664e-01,-1.053187102079391479e-01,2.190110832452774048e-01,4.194530099630355835e-02,-1.148271374404430389e-02,-9.234029054641723633e-02,7.776833605021238327e-03,-1.024795994162559509e-01,-7.728346157819032669e-03,1.043441295623779297e-01,-2.496848702430725098e-01,1.672926098108291626e-01,2.040115594863891602e-01,6.113522686064243317e-03,1.871567517518997192e-01,1.917685940861701965e-02,9.106124937534332275e-02,4.567740112543106079e-02,-1.058434844017028809e-01,-1.243081092834472656e-01,-7.577043771743774414e-02,-6.772766262292861938e-02,-2.690775506198406219e-02,-2.706155367195606232e-02,7.128254324197769165e-02
-1.719203889369964600e-01,8.690181374549865723e-02,2.011089026927947998e-01,-7.293125987052917480e-02,-1.152107492089271545e-01,-2.201225236058235168e-02,-1.673570647835731506e-02,-9.646330028772354126e-02,2.447393387556076050e-01,-1.636494249105453491e-01,1.986523717641830444e-01,-4.709897935390472412e-02,-2.933411598205566406e-01,-6.186933256685733795e-03,5.556790158152580261e-02,1.859863400459289551e-01,-1.600245833396911621e-01,-1.771934926509857178e-01,-9.840479493141174316e-02,-7.339057326316833496e-02,3.393146023154258728e-02,-1.894205063581466675e-02,-1.818888634443283081e-02,7.768046855926513672e-02,-1.951510757207870483e-01,-3.694229722023010254e-01,-1.488917768001556396e-01,4.445331543684005737e-02,-3.949375823140144348e-03,-1.560430973768234253e-01,9.288423694670200348e-03,1.221765726804733276e-01,-2.149096727371215820e-01,-1.577423885464668274e-03,-3.663150221109390259e-02,1.935698240995407104e-01,-1.441166363656520844e-02,-1.391873657703399658e-01,7.137836515903472900e-02,-1.315059792250394821e-02,-2.912837862968444824e-01,-9.570842236280441284e-02,9.836656600236892700e-02,2.443673908710479736e-01,2.041887789964675903e-01,2.650156058371067047e-02,-3.840472549200057983e-03,1.388627290725708008e-02,1.259065270423889160e-01,-3.043279349803924561e-01,4.215841367840766907e-02,2.216424643993377686e-01,2.262441813945770264e-02,8.526438474655151367e-02,1.257084012031555176e-01,-2.288222759962081909e-01,3.422380983829498291e-02,9.406727552413940430e-02,-1.678190082311630249e-01,3.315262496471405029e-02,9.039683640003204346e-02,-1.514576375484466553e-01,3.707282245159149170e-02,-2.502039261162281036e-02,1.578038334846496582e-01,1.547522246837615967e-01,-1.565427929162979126e-01,-1.362871378660202026e-01,1.873167753219604492e-01,-1.446493715047836304e-01,2.420772798359394073e-02,4.554510861635208130e-02,-2.226095050573348999e-01,-2.084326297044754028e-01,-3.728700578212738037e-01,2.279841527342796326e-02,4.274110496044158936e-01,8.307832479476928711e-02,-1.131394058465957642e-01,4.610402137041091919e-02,-3.283160179853439331e-02,-1.394834369421005249e-02,-2.003635093569755554e-02,2.539419531822204590e-01,6.717389449477195740e-03,2.168568223714828491e-02,-1.423138976097106934e-01,1.441947221755981445e-01,1.647596359252929688e-01,-8.583068847656250000e-03,3.050067648291587830e-02,2.595938444137573242e-01,-1.257608458399772644e-02,-3.234810382127761841e-02,-4.424342140555381775e-02,1.335331052541732788e-01,-1.660999208688735962e-01,-1.734527945518493652e-02,-1.320594102144241333e-01,3.240738436579704285e-02,1.411854289472103119e-03,9.050585329532623291e-03,-6.033061072230339050e-02,1.277843415737152100e-01,-1.088753268122673035e-01,1.840567588806152344e-01,5.773383378982543945e-02,9.772926568984985352e-03,-1.108434870839118958e-01,-3.830031678080558777e-02,-9.166400134563446045e-02,-5.239783972501754761e-02,8.410109579563140869e-02,-2.559353709220886230e-01,1.421997845172882080e-01,2.129287272691726685e-01,-4.851068183779716492e-02,1.354904472827911377e-01,2.532924339175224304e-02,1.252293139696121216e-01,8.292335271835327148e-02,-4.509428888559341431e-02,-7.300020009279251099e-02,-5.775493755936622620e-02,-3.985535353422164917e-02,-7.781034708023071289e-02,-4.541349783539772034e-02,5.734713748097419739e-02
-1.575614959001541138e-01,5.008717626333236694e-02,2.066376954317092896e-01,-8.758508414030075073e-02,-1.022115945816040039e-01,-4.953750595450401306e-02,-4.872393608093261719e-02,-1.165054887533187866e-01,2.070366740226745605e-01,-1.628906577825546265e-01,1.770048588514328003e-01,-2.769617550075054169e-02,-3.244526386260986328e-01,3.479048982262611389e-02,1.755028031766414642e-03,1.858531534671783447e-01,-1.387974768877029419e-01,-1.781297922134399414e-01,-8.735443651676177979e-02,-8.769337832927703857e-02,7.786177843809127808e-02,3.399261087179183960e-02,-3.900305554270744324e-02,6.938174366950988770e-02,-1.462397277355194092e-01,-3.641570806503295898e-01,-1.716713309288024902e-01,5.865797773003578186e-02,-5.810344964265823364e-02,-9.901706129312515259e-02,2.577470242977142334e-02,1.127211749553680420e-01,-1.755231618881225586e-01,2.293756231665611267e-03,-4.146390780806541443e-02,1.302957087755203247e-01,-2.820018306374549866e-02,-1.858552396297454834e-01,1.041010022163391113e-01,-1.718057319521903992e-04,-2.909631729125976562e-01,-8.087401837110519409e-02,1.365526020526885986e-01,2.606502473354339600e-01,2.600120902061462402e-01,-1.751607097685337067e-02,1.203574426472187042e-02,-1.266389898955821991e-02,9.747027605772018433e-02,-3.659900128841400146e-01,2.241397090256214142e-02,1.942246705293655396e-01,-1.624502427875995636e-02,1.058830022811889648e-01,1.202249825000762939e-01,-2.397609800100326538e-01,3.109713643789291382e-02,6.272466480731964111e-02,-1.644158363342285156e-01,1.088992599397897720e-02,9.340129792690277100e-02,-1.968797743320465088e-01,1.015820354223251343e-02,-6.649985164403915405e-02,1.992428898811340332e-01,1.567599475383758545e-01,-1.751107424497604370e-01,-1.296650767326354980e-01,1.951276063919067383e-01,-1.641973555088043213e-01,-8.323334157466888428e-03,3.114980831742286682e-02,-2.333262860774993896e-01,-1.841075569391250610e-01,-4.026447534561157227e-01,4.380711913108825684e-02,4.438661336898803711e-01,7.593328505754470825e-02,-8.290266245603561401e-02,1.180550307035446167e-01,-3.901414945721626282e-02,3.945628553628921509e-02,5.355434492230415344e-03,2.161283344030380249e-01,6.256232038140296936e-03,3.062855452299118042e-02,-1.098889335989952087e-01,1.477022618055343628e-01,1.759165823459625244e-01,-2.725636586546897888e-03,-1.746387034654617310e-02,2.716028392314910889e-01,-8.421616628766059875e-03,-1.576413773000240326e-02,5.316953733563423157e-02,1.893886029720306396e-01,-1.023516207933425903e-01,-5.119071155786514282e-02,-1.714154630899429321e-01,9.814158082008361816e-02,2.131806686520576477e-02,-2.776274085044860840e-02,-1.319861505180597305e-02,1.195640936493873596e-01,-9.767040610313415527e-02,1.743264645338058472e-01,3.980718180537223816e-02,1.008341088891029358e-02,-8.875457197427749634e-02,-8.066413551568984985e-02,-1.278799325227737427e-01,-8.393584750592708588e-03,1.097546145319938660e-01,-2.669681906700134277e-01,1.346469521522521973e-01,1.658041477203369141e-01,-1.006065495312213898e-02,1.637980341911315918e-01,4.207659885287284851e-02,1.219481974840164185e-01,1.133539061993360519e-02,-6.384117901325225830e-02,-1.015283390879631042e-01,-3.439839556813240051e-02,-8.164701052010059357e-03,-2.737510949373245239e-02,-2.733955159783363342e-03,9.554810822010040283e-02
-1.096317321062088013e-01,4.184231162071228027e-02,1.730933189392089844e-01,-8.097018301486968994e-02,-1.030892655253410339e-01,-4.230038449168205261e-02,-2.150528319180011749e-02,-8.264382183551788330e-02,2.566724717617034912e-01,-2.171706110239028931e-01,1.598490327596664429e-01,-2.185820043087005615e-02,-2.663109302520751953e-01,4.856044054031372070e-02,4.766938090324401855e-02,1.719318330287933350e-01,-1.900085061788558960e-01,-2.337663173675537109e-01,-8.067206293344497681e-02,-1.397443413734436035e-01,8.420778065919876099e-02,3.482025582343339920e-03,-6.592565774917602539e-02,7.309235632419586182e-02,-1.920364350080490112e-01,-3.940035700798034668e-01,-1.530522257089614868e-01,4.880954325199127197e-02,3.187709301710128784e-02,-8.266207575798034668e-02,1.959593594074249268e-02,1.280352026224136353e-01,-2.028934657573699951e-01,1.814027875661849976e-02,-4.842179641127586365e-02,1.812601238489151001e-01,-1.152304336428642273e-01,-1.742472499608993530e-01,1.140790954232215881e-01,3.288476914167404175e-02,-2.791841626167297363e-01,-2.576909959316253662e-02,1.005161479115486145e-01,2.844693362712860107e-01,2.650418877601623535e-01,-1.772213168442249298e-02,1.806025579571723938e-02,1.157298684120178223e-04,1.169446930289268494e-01,-3.432621955871582031e-01,4.790980368852615356e-02,2.493789792060852051e-01,5.132624879479408264e-02,1.532363146543502808e-01,1.368268132209777832e-01,-2.297215610742568970e-01,1.869924925267696381e-02,8.075601607561111450e-02,-1.801045686006546021e-01,1.283731963485479355e-02,6.506541371345520020e-02,-1.651568114757537842e-01,3.357096761465072632e-02,-5.603253841400146484e-02,1.884653270244598389e-01,1.674018949270248413e-01,-1.397162228822708130e-01,-1.357753723859786987e-01,2.099309712648391724e-01,-1.744749695062637329e-01,-2.181757800281047821e-02,4.608529061079025269e-02,-2.212899476289749146e-01,-1.777465790510177612e-01,-3.463225364685058594e-01,2.489325217902660370e-02,4.278590083122253418e-01,7.700978219509124756e-02,-6.446749716997146606e-02,1.142665445804595947e-01,-3.935294970870018005e-02,1.369106862694025040e-02,2.261894755065441132e-02,1.996578574180603027e-01,-8.024120703339576721e-03,5.925390869379043579e-04,-1.250111907720565796e-01,1.501254439353942871e-01,1.651661247014999390e-01,-1.578450202941894531e-02,-3.489419072866439819e-02,2.144869863986968994e-01,1.196823455393314362e-02,-2.639654651284217834e-02,4.053793475031852722e-02,1.379610449075698853e-01,-1.589770019054412842e-01,-4.006909206509590149e-02,-1.934707462787628174e-01,-8.138610981404781342e-03,-2.492385730147361755e-02,-3.955960273742675781e-03,-6.608980894088745117e-02,9.590181708335876465e-02,-9.677399694919586182e-02,2.245257347822189331e-01,6.807903945446014404e-02,6.516550667583942413e-03,-1.026159226894378662e-01,-3.779867663979530334e-02,-1.345261484384536743e-01,-2.308897115290164948e-02,8.651120960712432861e-02,-2.828135788440704346e-01,1.393931210041046143e-01,1.857559382915496826e-01,-2.690594829618930817e-02,1.840053647756576538e-01,3.616928681731224060e-02,8.868153393268585205e-02,-2.624046057462692261e-03,-8.616706728935241699e-02,-1.294742673635482788e-01,-2.385846897959709167e-02,-3.817020729184150696e-02,2.068781107664108276e-02,-2.727988362312316895e-02,8.112142980098724365e-02
